"","Date","Market","Volume"
"185",2017-08-20,0.25756992078339,0.0834431019411081
"186",2017-08-19,0.255356936649807,0.105476655210816
"187",2017-08-18,0.278329753573986,0.0936629584835167
"188",2017-08-17,0.277463220859604,0.112413033325749
"189",2017-08-16,0.278825838933925,0.116097067381959
"190",2017-08-15,0.275593431718977,0.174644050341879
"191",2017-08-14,0.297262292431696,0.151841118921314
"192",2017-08-13,0.305996905240306,0.148306769330252
"193",2017-08-12,0.346461581098871,0.151854291154247
"194",2017-08-11,0.367141966327167,0.145829790800992
"195",2017-08-10,0.340739970900021,0.233980169802057
"196",2017-08-09,0.356487216794845,0.0925205666455113
"197",2017-08-08,0.347350747130419,0.130782909626507
"198",2017-08-07,0.307001085475415,0.118669843968914
"199",2017-08-06,0.324235663641193,0.0741470979175897
"200",2017-08-05,0.300423566364119,0.132743776119939
"201",2017-08-04,0.274944917896487,0.0783358679902765
"202",2017-08-03,0.255055774960161,0.0586443377360524
"203",2017-08-02,0.268996512621539,0.0551582464165539
"204",2017-08-01,0.228254232199358,0.0720778598713911
"205",2017-07-31,0.220016628559551,0.0524181225975643
"206",2017-07-30,0.236393450195155,0.0506387934234633
"207",2017-07-29,0.208612670038569,0.0669736196098624
"208",2017-07-28,0.227215409131851,0.0939449640158546
"209",2017-07-27,0.232612762419455,0.0602994886778671
"210",2017-07-26,0.219803690616411,0.0752362020860027
"211",2017-07-25,0.262180650823345,0.123685471027075
"212",2017-07-24,0.2804189473198,0.0634284927373098
"213",2017-07-23,0.309210374373542,0.0749745536409249
