"","Date","Market","Volume"
"108",2017-11-05,0.183347208830577,0.0507825198020166
"109",2017-11-04,0.18452262574698,0.0423095733649087
"110",2017-11-03,0.175294848601638,0.0686195953548919
"111",2017-11-02,0.179726321246792,0.0893721823035794
"112",2017-11-01,0.183836851583384,0.0678440623368218
"113",2017-10-31,0.186097163226595,0.0527776143442352
"114",2017-10-30,0.185719987436617,0.0518108640813115
"115",2017-10-29,0.18079201429702,0.0705457413713218
"116",2017-10-28,0.182093613659524,0.0466963543696818
"117",2017-10-27,0.185529342219138,0.0513694096535291
"118",2017-10-26,0.18462000567821,0.0425314956865802
"119",2017-10-25,0.185248174812064,0.110229571011466
"120",2017-10-24,0.178209388796919,0.0775737105706364
"121",2017-10-23,0.180934655323048,0.0482856638547926
"122",2017-10-22,0.184440332847348,0.0498819601238499
"123",2017-10-21,0.18903913438842,0.0464569650881438
"124",2017-10-20,0.185431962287907,0.0703471696170507
"125",2017-10-19,0.187361730784265,0.0649077744519052
"126",2017-10-18,0.190514920388477,0.0667000683969376
"127",2017-10-17,0.200365380474364,0.0806535952519287
"128",2017-10-16,0.198338232046775,0.0591762214001515
"129",2017-10-15,0.20851649218286,0.0628593597164101
"130",2017-10-14,0.198332745853467,0.0714970471644689
"131",2017-10-13,0.181966059665095,0.116897720837532
"132",2017-10-12,0.182614802023857,0.060276088283531
"133",2017-10-11,0.180844133133453,0.0388012885100499
"134",2017-10-10,0.178442552012541,0.0582762133101911
"135",2017-10-09,0.186994155832578,0.0699849600282413
"136",2017-10-08,0.190375022459104,0.0537261621963507
"137",2017-10-07,0.189376535276909,0.0415853380500254
"138",2017-10-06,0.191273386613414,0.0450539085540299
"139",2017-10-05,0.188328672354935,0.0509251972847151
"140",2017-10-04,0.193388314133943,0.0543647174765207
"141",2017-10-03,0.190365421620814,0.0814324377992366
"142",2017-10-02,0.194540414728783,0.0506260526141604
"143",2017-10-01,0.198709921643444,0.0476875583764185
"144",2017-09-30,0.196254850137772,0.0523972023446176
"145",2017-09-29,0.202131934719786,0.0716557207051504
"146",2017-09-28,0.209705624582535,0.0768950732141413
"147",2017-09-27,0.19256949978261,0.0949373395797633
"148",2017-09-26,0.1947228306563,0.0598304050128336
"149",2017-09-25,0.185449792416161,0.0516917210287488
"150",2017-09-24,0.19033799065427,0.0408616543233484
"151",2017-09-23,0.18237889571158,0.0484899353538622
"152",2017-09-22,0.178515244073883,0.0518108640813115
"153",2017-09-21,0.19748650053559,0.0630474512947614
"154",2017-09-20,0.20228143348745,0.0628790330291018
"155",2017-09-19,0.208836062943096,0.088713218259776
"156",2017-09-18,0.194245531838437,0.117179582410955
"157",2017-09-17,0.196579907091316,0.0753987982731612
"158",2017-09-16,0.207162773983923,0.130843157732163
"159",2017-09-15,0.171983930939799,0.323881562980341
"160",2017-09-14,0.230160896334263,0.245554199057152
"161",2017-09-13,0.231159383516458,0.16209871957991
"162",2017-09-12,0.232976685049986,0.0742855094100948
"163",2017-09-11,0.23357056547566,0.0562728449448779
"164",2017-09-10,0.238853769632,0.0932647402754999
"165",2017-09-09,0.244046451598745,0.0721117002890322
"166",2017-09-08,0.248279049736457,0.292463098748998
"167",2017-09-07,0.250494100284871,0.11520048392672
"168",2017-09-06,0.245047681877595,0.118783417052166
"169",2017-09-05,0.220143107352459,0.208459892182892
"170",2017-09-04,0.260248551987854,0.163995815284141
"171",2017-09-03,0.2574917398502,0.170314074324672
"172",2017-09-02,0.291238686440736,0.236905295982232
"173",2017-09-01,0.289706666959264,0.301463179648602
"174",2017-08-31,0.271684521939973,0.242651006464614
"175",2017-08-30,0.275515256417817,0.195892874215825
"176",2017-08-29,0.296782484779242,0.192815012024623
"177",2017-08-28,0.268994915670351,0.39720969912702
"178",2017-08-27,0.282202926061201,0.170518345823742
"179",2017-08-26,0.220396843792989,0.554976796522788
"180",2017-08-25,0.177345313350789,0.176206139544462
"181",2017-08-24,0.185300293648497,0.129047921983364
"182",2017-08-23,0.186656754944089,0.156213273418597
"183",2017-08-22,0.159955452110333,0.276319950577697
"184",2017-08-21,0.112122704199544,0.439018246537865
"185",2017-08-20,0.114419910492756,0.0288712298946099
"186",2017-08-19,0.0963372801922362,0.0497142773091321
"187",2017-08-18,0.0971167311065789,0.0266917210287488
"188",2017-08-17,0.100058290803906,0.0205484993123534
"189",2017-08-16,0.0999408862670981,0.0228420030741849
"190",2017-08-15,0.102352754000464,0.0250992858771356
"191",2017-08-14,0.0976461487608747,0.0257830713902229
"192",2017-08-13,0.101092163932942,0.0360146648917784
"193",2017-08-12,0.104064720622463,0.0318987136963029
"194",2017-08-11,0.100869973103937,0.0156915629067963
"195",2017-08-10,0.104171015617821,0.0168192849945944
"196",2017-08-09,0.106182254084814,0.0210828044215311
"197",2017-08-08,0.102993541378927,0.0229306249126652
"198",2017-08-07,0.0973870632818683,0.0235250531363305
"199",2017-08-06,0.0991983300027568,0.0151764714534717
"200",2017-08-05,0.0922422483517418,0.0223051238867111
"201",2017-08-04,0.0884933953090304,0.0143308867332005
"202",2017-08-03,0.089362271174306,0.0151908127468357
"203",2017-08-02,0.0899070501698663,0.0149141728750984
"204",2017-08-01,0.0813171801515012,0.0319246383419994
"205",2017-07-31,0.0808582600812231,0.0241568054952894
"206",2017-07-30,0.0895520934627892,0.0215294070059057
"207",2017-07-29,0.0889975764741058,0.0129693280184745
"208",2017-07-28,0.0922185205656814,0.0343722190761265
"209",2017-07-27,0.0934712928077377,0.0293457796147708
"210",2017-07-26,0.0828784136123428,0.0478651697788499
"211",2017-07-25,0.0926645480816839,0.023362150752734
"212",2017-07-24,0.0867494716110069,0.0222512521052283
"213",2017-07-23,0.0907390313851404,0.0158748188952056
