"","Date","Market","Volume"
"67",2017-12-16,0.224609752728277,0.146509938049095
"68",2017-12-15,0.256204049055272,0.350609849798692
"69",2017-12-14,0.139924943592577,0.69795750808962
"70",2017-12-13,0.110801062147933,0.300617752819842
"71",2017-12-12,0.0749968534634925,0.170687694557014
"72",2017-12-11,0.0703340700833448,0.0193295823253323
"73",2017-12-10,0.0730021795521174,0.0217524071285251
"74",2017-12-09,0.0749684578901322,0.0225333792879378
"75",2017-12-08,0.0664875443201179,0.0724632399752372
"76",2017-12-07,0.0691595677733266,0.0302076518806995
"77",2017-12-06,0.0729627327285844,0.0301331220006937
"78",2017-12-05,0.0753326119322804,0.0191638384095609
"79",2017-12-04,0.074967997421375,0.0114868217122334
"80",2017-12-03,0.0757418151678409,0.0147863330420924
"81",2017-12-02,0.0757792666267594,0.0129796145960019
"82",2017-12-01,0.074206765820939,0.0200859673078358
"83",2017-11-30,0.0730452333809151,0.0297358854237556
"84",2017-11-29,0.0882910469524643,0.0594019608273585
"85",2017-11-28,0.0752993046921766,0.0791117662813212
"86",2017-11-27,0.0736000982333349,0.0215944564697205
"87",2017-11-26,0.0749663857807248,0.0146312362520361
"88",2017-11-25,0.0723768629798468,0.0233350968778676
"89",2017-11-24,0.0719835459164096,0.0232135879276961
"90",2017-11-23,0.0708394345443662,0.0264185922963106
"91",2017-11-22,0.0689574987337109,0.0183391801054614
"92",2017-11-21,0.0705391321698823,0.0239122369501363
"93",2017-11-20,0.0685703212537029,0.0235623087359118
"94",2017-11-19,0.0676229835305674,0.0212731767071623
"95",2017-11-18,0.0671509263096499,0.0158387520251492
"96",2017-11-17,0.066623612837869,0.0435841737610917
"97",2017-11-16,0.063033261193228,0.112242657873824
"98",2017-11-15,0.0619309757332965,0.011008688932697
"99",2017-11-14,0.0603725959693635,0.0139796760639442
"100",2017-11-13,0.0583942686988688,0.0145511083987162
"101",2017-11-12,0.0621622077942012,0.0275700185720997
"102",2017-11-11,0.0609007536338659,0.014763611856288
"103",2017-11-10,0.0645403754355267,0.0154803719688621
"104",2017-11-09,0.0644383048610152,0.0162359886020873
"105",2017-11-08,0.0622985065463308,0.0172284763414281
