"","Date","Market","Volume"
"107",2017-11-06,0.107449866228301,0.0481644404354434
"108",2017-11-05,0.106486162517127,0.0203011281493655
"109",2017-11-04,0.10936718854678,0.0146124380629935
"110",2017-11-03,0.103689419141239,0.0226612627529481
"111",2017-11-02,0.105560926273569,0.0224483188968108
"112",2017-11-01,0.110460413806219,0.0109526869231054
"113",2017-10-31,0.110075883202971,0.0178372812382871
"114",2017-10-30,0.110220244261216,0.00897160885879392
"115",2017-10-29,0.10811850861484,0.0165246079897194
"116",2017-10-28,0.10951486328201,0.00971559432753813
"117",2017-10-27,0.112030232259942,0.0112628353247909
"118",2017-10-26,0.113066116500238,0.0108991420463204
"119",2017-10-25,0.114362052347452,0.0198132931334874
"120",2017-10-24,0.105662929895562,0.0489371341958177
"121",2017-10-23,0.112267952565434,0.0208638848043759
"122",2017-10-22,0.116297671925808,0.0139588610592824
"123",2017-10-21,0.119336457794561,0.0230963766593763
"124",2017-10-20,0.12832314977964,0.125328374253976
"125",2017-10-19,0.0992642196362735,0.0203092834459835
"126",2017-10-18,0.102338735587306,0.0222253662675514
"127",2017-10-17,0.0975821683837757,0.0234964804540606
"128",2017-10-16,0.0888778593070381,0.0154738103769971
"129",2017-10-15,0.090470297208011,0.00908520637431164
"130",2017-10-14,0.0956829992522616,0.00729421262258688
"131",2017-10-13,0.096055427730866,0.0184361189025772
"132",2017-10-12,0.103124797397467,0.0129064982886234
"133",2017-10-11,0.102324904587714,0.0118505521300564
"134",2017-10-10,0.102368990898914,0.0206900698966584
"135",2017-10-09,0.0946997016249984,0.0238785437441049
"136",2017-10-08,0.101685364929484,0.0141300399115274
"137",2017-10-07,0.099163080451755,0.00803123725734903
"138",2017-10-06,0.100929414358018,0.0096139826267469
"139",2017-10-05,0.098597450197596,0.0278477842718103
"140",2017-10-04,0.103332406464263,0.0318744413827758
"141",2017-10-03,0.101264816098131,0.0394404972259635
"142",2017-10-02,0.105038085674398,0.0287449492765263
"143",2017-10-01,0.0984833444509597,0.0670390095021562
"144",2017-09-30,0.0830394486041496,0.0582073999019717
"145",2017-09-29,0.0846925412012511,0.0327555841128232
"146",2017-09-28,0.0845683503507455,0.0392662292462117
"147",2017-09-27,0.0796450907875458,0.0246502901720438
"148",2017-09-26,0.0797584761696199,0.0432428424915667
"149",2017-09-25,0.0682643392167908,0.0339330771416921
"150",2017-09-24,0.0688589281263462,0.0116426332546636
"151",2017-09-23,0.0654324420502728,0.0167887077973697
"152",2017-09-22,0.062383571077651,0.0176539930062153
"153",2017-09-21,0.0745738683432912,0.0157500195644742
"154",2017-09-20,0.0758419981184078,0.0160292355027246
"155",2017-09-19,0.0820686853202669,0.0272875401071721
"156",2017-09-18,0.0706558054900424,0.0690259363145473
"157",2017-09-17,0.0695766993760202,0.0287689209059793
"158",2017-09-16,0.072153011195906,0.040361386729932
"159",2017-09-15,0.0655837186083133,0.100081141082513
"160",2017-09-14,0.101487120601994,0.0564445378047424
"161",2017-09-13,0.114368679701423,0.0763418140180487
"162",2017-09-12,0.122226272271871,0.0643308743878379
"163",2017-09-11,0.107447705134615,0.0680773682281176
"164",2017-09-10,0.112830701361345,0.0711269549028572
"165",2017-09-09,0.113863992289218,0.0407798193478234
"166",2017-09-08,0.125325856909665,0.121163406607438
"167",2017-09-07,0.0969449338921441,0.0807234324737321
"168",2017-09-06,0.0996870736342248,0.0582185207609963
"169",2017-09-05,0.094105112715443,0.0901683368549387
"170",2017-09-04,0.130012404677759,0.0663968828644038
"171",2017-09-03,0.139458401107633,0.0404080119611017
"172",2017-09-02,0.155219833653415,0.0508589833887317
"173",2017-09-01,0.147095562122079,0.0303222577815122
"174",2017-08-31,0.142098393154808,0.0316625272358075
"175",2017-08-30,0.161966768142021,0.0599340162364542
"176",2017-08-29,0.138380015358172,0.0892897889919971
"177",2017-08-28,0.133083318805981,0.0341246442354821
"178",2017-08-27,0.131075806844328,0.0232608829962066
"179",2017-08-26,0.112718900781307,0.0363168126794268
"180",2017-08-25,0.116848174524163,0.0108437025046646
"181",2017-08-24,0.100875098870036,0.0300491789099087
"182",2017-08-23,0.0939123431586257,0.01512519204076
"183",2017-08-22,0.0951724048506468,0.0103326372499351
"184",2017-08-21,0.100337274687974,0.0121014716603443
"185",2017-08-20,0.098097084972763,0.0167384579899253
"186",2017-08-19,0.0987354720476939,0.0223765275735521
"187",2017-08-18,0.111267798407418,0.0178042481681474
"188",2017-08-17,0.122032206058842,0.0207956356806584
"189",2017-08-16,0.124689775001333,0.0243530337291535
"190",2017-08-15,0.127564317749927,0.025682223512791
"191",2017-08-14,0.128345337008153,0.0427329305111064
"192",2017-08-13,0.118324201511901,0.0311592053940285
"193",2017-08-12,0.125193886121889,0.0244334334210646
"194",2017-08-11,0.132897608821873,0.0375703394333304
"195",2017-08-10,0.106716967322823,0.0548872056576341
"196",2017-08-09,0.0976621288501685,0.0214245408526816
"197",2017-08-08,0.107479833394084,0.0260127601560215
"198",2017-08-07,0.0852609088407461,0.0393885175071153
"199",2017-08-06,0.0793632841708532,0.0226444578993109
"200",2017-08-05,0.0698469801597192,0.0174980126613039
"201",2017-08-04,0.0652605630657563,0.0131306865688855
"202",2017-08-03,0.0545663189226804,0.0124713843821951
"203",2017-08-02,0.0557899301678594,0.00493354257023646
"204",2017-08-01,0.052034093413995,0.00859366440542533
"205",2017-07-31,0.0469719475632228,0.00540531412307908
"206",2017-07-30,0.0490646066161163,0.00130485981539374
"207",2017-07-29,0.0493041998694699,0.00213726023222001
"208",2017-07-28,0.0529328202416679,0.00313003167385404
"209",2017-07-27,0.0534318888102891,0.00443096211905909
"210",2017-07-26,0.0521836410970864,0.00857727143545577
"211",2017-07-25,0.0536871860110965,0.0093837396565714
"212",2017-07-24,0.0489742729000292,0.00519026966023716
"213",2017-07-23,0.0555079794782544,0.00978334919085454
