"","Date","Market","Volume"
"107",2017-11-06,0.14083926042937,0.0161006470683657
"108",2017-11-05,0.14086626998093,0.0151581622537445
"109",2017-11-04,0.142412362189902,0.0191480566920808
"110",2017-11-03,0.130870280490101,0.0241176258538959
"111",2017-11-02,0.14230923481122,0.0447331518898362
"112",2017-11-01,0.150986667103185,0.0299098189770672
"113",2017-10-31,0.152635886690839,0.0370627782484094
"114",2017-10-30,0.147457419032731,0.0186060693450611
"115",2017-10-29,0.111330916114881,0.0178658760055995
"116",2017-10-28,0.118105402728783,0.0152413739238057
"117",2017-10-27,0.115924176822531,0.0173747168700396
"118",2017-10-26,0.116546214979661,0.0216217563970849
"119",2017-10-25,0.123228214341253,0.0213637100989528
"120",2017-10-24,0.111904664467707,0.0469984318956039
"121",2017-10-23,0.11660023408278,0.0169155807093119
"122",2017-10-22,0.111107473461069,0.0217396345896193
"123",2017-10-21,0.113590715262034,0.0204628010790481
"124",2017-10-20,0.117358956940227,0.0221899989786293
"125",2017-10-19,0.121376832352532,0.0182653521025216
"126",2017-10-18,0.129579551314056,0.0298358597237493
"127",2017-10-17,0.116639520703231,0.0445858341894823
"128",2017-10-16,0.113610358572259,0.0208559086293806
"129",2017-10-15,0.113149559253227,0.0187386672915052
"130",2017-10-14,0.119986249682842,0.020157711649033
"131",2017-10-13,0.113985218409056,0.0488846031374104
"132",2017-10-12,0.122813249412747,0.0366974880289348
"133",2017-10-11,0.119901128671867,0.0202037334102365
"134",2017-10-10,0.119273361215921,0.0289730418221253
"135",2017-10-09,0.131102726327765,0.059053429702661
"136",2017-10-08,0.145836027467895,0.064721856731734
"137",2017-10-07,0.137257630198316,0.0288740289468467
"138",2017-10-06,0.133006490477087,0.0283983706133631
"139",2017-10-05,0.127737172509187,0.0401248475454059
"140",2017-10-04,0.13827171608869,0.0363883731968301
"141",2017-10-03,0.14998731369548,0.0445795858041492
"142",2017-10-02,0.146110215339788,0.0697524077311752
"143",2017-10-01,0.13962137519541,0.0433598889709991
"144",2017-09-30,0.117000466528618,0.0493752215473165
"145",2017-09-29,0.123796233395264,0.0435934824534525
"146",2017-09-28,0.130068997127166,0.0607985917100749
"147",2017-09-27,0.107714091619673,0.09802935539494
"148",2017-09-26,0.106891528003994,0.0395742686685532
"149",2017-09-25,0.0810198151891896,0.0488007906610671
"150",2017-09-24,0.0825559220487973,0.00718996893831522
"151",2017-09-23,0.0760430188493931,0.0103439615964625
"152",2017-09-22,0.0711789260020134,0.0135062453813017
"153",2017-09-21,0.0804160289411437,0.0129698455327049
"154",2017-09-20,0.0814388724739931,0.00844625487404096
"155",2017-09-19,0.0858920109020372,0.0182956928197641
"156",2017-09-18,0.0814852797944,0.016610851763066
"157",2017-09-17,0.0844596861981192,0.0112321335231881
"158",2017-09-16,0.076714328976338,0.0301664834207506
"159",2017-09-15,0.0647093199322306,0.0305279885606484
"160",2017-09-14,0.0821892469245942,0.0253669424367501
"161",2017-09-13,0.0852396893083099,0.0223850807784046
"162",2017-09-12,0.0895071984547263,0.0244541975330894
"163",2017-09-11,0.0927974529174408,0.0167236231022032
"164",2017-09-10,0.0890644055034008,0.0324450412453513
"165",2017-09-09,0.100801283362935,0.0283577561086979
"166",2017-09-08,0.125195819248807,0.067441706770486
"167",2017-09-07,0.0871761923080071,0.128573145160806
"168",2017-09-06,0.0939866916573225,0.0467104654446267
"169",2017-09-05,0.0895292971787296,0.054915076032035
"170",2017-09-04,0.124578691919233,0.114103326664384
"171",2017-09-03,0.130029710506716,0.0259742374266265
"172",2017-09-02,0.129677767865181,0.0557083205661998
"173",2017-09-01,0.135758190851128,0.0453121489038289
"174",2017-08-31,0.134779299224908,0.0300146596732815
"175",2017-08-30,0.137004722579167,0.0584522028562331
"176",2017-08-29,0.157378927638956,0.101256285935726
"177",2017-08-28,0.164643678537228,0.0248739808823441
"178",2017-08-27,0.157864281095769,0.0304305978623312
"179",2017-08-26,0.164951423730756,0.02464375191507
"180",2017-08-25,0.171734095057252,0.0287018378664167
"181",2017-08-24,0.163385688211558,0.0383768016678382
"182",2017-08-23,0.146643040129646,0.0791640381391828
"183",2017-08-22,0.143901979881976,0.0410142210846957
"184",2017-08-21,0.155678144361961,0.0516423039719303
"185",2017-08-20,0.162191538644121,0.0515865491489579
"186",2017-08-19,0.159043698180538,0.101150544030088
"187",2017-08-18,0.167168662372421,0.126076194252687
"188",2017-08-17,0.187113170021035,0.115000330443455
"189",2017-08-16,0.192262991185065,0.102301088060177
"190",2017-08-15,0.194387742574419,0.157892491723893
"191",2017-08-14,0.194907471824127,0.206500123165288
"192",2017-08-13,0.15084752698909,0.269554141658105
"193",2017-08-12,0.135686983851562,0.106806534369123
"194",2017-08-11,0.148616374336015,0.229550056175387
"195",2017-08-10,0.0887370169996481,0.216365362316228
"196",2017-08-09,0.0750545511094378,0.0701711697097505
"197",2017-08-08,0.076666612101916,0.0748538538718961
"198",2017-08-07,0.0622004599808478,0.100042657246024
"199",2017-08-06,0.0579863151605431,0.0489361523164086
"200",2017-08-05,0.0425200730076363,0.0496749037207933
"201",2017-08-04,0.044347391941332,0.0338166819872269
"202",2017-08-03,0.0335109961613698,0.0299494721916812
"203",2017-08-02,0.0321439854639504,0.0105495575061733
"204",2017-08-01,0.0301298095417379,0.0111316787128326
"205",2017-07-31,0.0293194411478241,0.00652271348149216
"206",2017-07-30,0.0297387439740054,0.00541087940015501
"207",2017-07-29,0.0289949991406052,0.00631952079690945
"208",2017-07-28,0.0317083950597075,0.009448159429955
"209",2017-07-27,0.0295281513189664,0.00916295668787513
"210",2017-07-26,0.0300020461781485,0.0100728778020103
"211",2017-07-25,0.0346930323541689,0.0117039466964667
"212",2017-07-24,0.0352328141497311,0.0127873806648522
"213",2017-07-23,0.035348218597304,0.0179731800075702
