"","Date","Market","Volume"
"108",2017-11-05,0.37832716524448,0.0998456434111128
"109",2017-11-04,0.366025737334466,0.104182308553788
"110",2017-11-03,0.362064260549885,0.141347851800897
"111",2017-11-02,0.346199956460549,0.195201103985168
"112",2017-11-01,0.328958947203817,0.120394783753969
"113",2017-10-31,0.313146767809015,0.0969501990277213
"114",2017-10-30,0.312236118733922,0.0743323448359752
"115",2017-10-29,0.29379869442971,0.11992164725325
"116",2017-10-28,0.295484468374108,0.0588870386604533
"117",2017-10-27,0.301174645322115,0.0717309329765235
"118",2017-10-26,0.293385682879491,0.0799063793732619
"119",2017-10-25,0.281946152124388,0.0825048551019467
"120",2017-10-24,0.302880042680926,0.114748184842015
"121",2017-10-23,0.306436786543244,0.100744518873029
"122",2017-10-22,0.307958827623635,0.0853419963172531
"123",2017-10-21,0.305889783866487,0.0925762030795817
"124",2017-10-20,0.291125310831818,0.0987559194493497
"125",2017-10-19,0.284744941605011,0.0746842610807478
"126",2017-10-18,0.285735924032857,0.10063672092916
"127",2017-10-17,0.29272400587476,0.0764052531573892
"128",2017-10-16,0.289932881790391,0.0842279444148501
"129",2017-10-15,0.297453861979941,0.0828844548653784
"130",2017-10-14,0.287614865962881,0.0700070047691153
"131",2017-10-13,0.278445212346807,0.15165031521461
"132",2017-10-12,0.246079763047271,0.117093314430244
"133",2017-10-11,0.243999374503666,0.051268198767664
"134",2017-10-10,0.243305196218813,0.0669915984715342
"135",2017-10-09,0.235040979208379,0.0825782583711185
"136",2017-10-08,0.225593838247874,0.0551099161524942
"137",2017-10-07,0.222496098313306,0.0380408457734398
"138",2017-10-06,0.220182681723549,0.0448783393244383
"139",2017-10-05,0.215347656381749,0.0487301234433264
"140",2017-10-04,0.219881891574503,0.0468426108074779
"141",2017-10-03,0.224385465182237,0.0540256450050124
"142",2017-10-02,0.223716736012951,0.0600535214694076
"143",2017-10-01,0.220908441440972,0.050678036483522
"144",2017-09-30,0.211983773889207,0.0506461584923388
"145",2017-09-29,0.212237038581472,0.0573405366408147
"146",2017-09-28,0.213506428201299,0.0718227919248015
"147",2017-09-27,0.198010063132204,0.0707557181146685
"148",2017-09-26,0.199793954148666,0.043779387523122
"149",2017-09-25,0.187223010906326,0.0576408608735408
"150",2017-09-24,0.193027862182308,0.032214178156026
