"","Date","Market","Volume"
"179",2017-08-26,0.642250043571719,0.0231815169319789
"180",2017-08-25,0.645854877127752,0.0538603892379654
"181",2017-08-24,0.647443792482426,0.0297227284893132
"182",2017-08-23,0.646409690350317,0.0282588164820739
"183",2017-08-22,0.632171904955557,0.0357891818865424
"184",2017-08-21,0.771525881601115,0.136703585220683
"185",2017-08-20,0.631778307093476,0.120705828373332
"186",2017-08-19,0.646932550978911,0.0371333528759511
"187",2017-08-18,0.621581072445245,0.102766979773391
"188",2017-08-17,0.61472433625748,0.0471485196467035
"189",2017-08-16,0.569001626677511,0.0551099909509183
"190",2017-08-15,0.634105036890722,0.0486380494768101
"191",2017-08-14,0.669617440306745,0.0486776870037343
"192",2017-08-13,0.797551269389415,0.091230037853201
"193",2017-08-12,0.630225701504677,0.170817986005786
"194",2017-08-11,0.481375994887585,0.204075273065599
"195",2017-08-10,0.524838784639517,0.0476905723862811
"196",2017-08-09,0.508831987451345,0.0719357387746779
"197",2017-08-08,0.494798989136118,0.0332585615783638
"198",2017-08-07,0.502900424098065,0.0290664788876002
"199",2017-08-06,0.522571602858305,0.0246205758274812
"200",2017-08-05,0.473567942833905,0.0355616165993296
"201",2017-08-04,0.47598472085052,0.0256932743656084
"202",2017-08-03,0.466329227909138,0.0203961203655319
"203",2017-08-02,0.464561668506361,0.0351264322402213
"204",2017-08-01,0.455675942601522,0.0194761091497687
"205",2017-07-31,0.462005460988788,0.0106176954155568
"206",2017-07-30,0.459680183582176,0.00745032563948968
"207",2017-07-29,0.449083541509324,0.00770854309784479
"208",2017-07-28,0.492345901353628,0.0136983342042543
"209",2017-07-27,0.488160111543601,0.0104265813588917
"210",2017-07-26,0.491112821704526,0.0206339455270771
"211",2017-07-25,0.598530180677395,0.0293649074062273
"212",2017-07-24,0.586341718468599,0.0351658785893629
"213",2017-07-23,0.649917213733806,0.0328540931163253
